,title,price,link_item,discount,sales,category,revenue
759,Áo Hoodie Nỉ bông TRƠN màu KEM/XÁM CHÌ UNISEX/Nam nữ unisex/ HOODIE TRƠN Jaystoree,93000,https://tiki.vn/ao-hoodie-ni-bong-tron-mau-kem-xam-chi-unisex-nam-nu-unisex-hoodie-tron-jaystoree-p145977735.html?spid=161966790,,3.0,aokhoacnu,279000.0
760,ÁO KHOÁC DÙ NỮ THIẾT KẾ TINH TẾ SANG CHẢNH CHO PHÁI ĐẸP HÀNG MỚI,62000,https://tiki.vn/ao-khoac-du-nu-thiet-ke-tinh-te-sang-chanh-cho-phai-dep-hang-moi-p180398300.html?spid=180398307,,6.0,aokhoacnu,372000.0
761,{SIÊU PHẨM MÙA ĐÔNG} ÁO KHOÁC PHAO NỮ 3 LỚP CÓ NÓN THỜI TRANG BAO ẤM ÁP CHO MÙA ĐÔNG NĂM NAY KME FASHION,150000,https://tiki.vn/sieu-pham-mua-dong-ao-khoac-phao-nu-3-lop-co-non-thoi-trang-bao-am-ap-cho-mua-dong-nam-nay-kme-fashion-p165896712.html?spid=165896773,,1.0,aokhoacnu,150000.0
762,Áo vest blazer nữ vàng hai túi ẩn dài tay một cúc,320000,https://tiki.vn/ao-vest-blazer-nu-vang-hai-tui-an-dai-tay-mot-cuc-p72557061.html?spid=72557067,,26.0,aokhoacnu,8320000.0
763,Áo phao nữ siêu nhẹ,340000,https://tiki.vn/ao-phao-nu-sieu-nhe-p152762656.html?spid=202076890,,1.0,aokhoacnu,340000.0
764,ÁO CHỐNG NẮNG TOÀN THÂN CARDINA NỮ - BC11 - XXL,420000,https://tiki.vn/ao-chong-nang-toan-than-cardina-nu-bc11-xxl-p82502719.html?spid=87104587,,1.0,aokhoacnu,420000.0
765,Áo Cardigan Nỉ Bông Thêu Len Sợi Chữ R M513-Teen 888,100000,https://tiki.vn/ao-cardigan-ni-bong-theu-len-soi-chu-r-m513-teen-888-p154645057.html?spid=176505970,,1.0,aokhoacnu,100000.0
766,(Có sẵn)Áo len rộng dáng dài ulzzang,238000,https://tiki.vn/co-san-ao-len-rong-dang-dai-ulzzang-p79862479.html?spid=79862487,,23.0,aokhoacnu,5474000.0
767,Hàng Sẵn_ Áo gile dệt kim dáng ngắn hợp thời trang,159000,https://tiki.vn/hang-san_-ao-gile-det-kim-dang-ngan-hop-thoi-trang-p196350166.html?spid=196350187,,1.0,aokhoacnu,159000.0
768,"Áo cardigan nữ phối họa tiết tay và túi ArcticHunter, thời trang thương hiệu chính hãng",250000,https://tiki.vn/ao-cardigan-nu-phoi-hoa-tiet-tay-va-tui-arctichunter-thoi-trang-thuong-hieu-chinh-hang-p133778446.html?spid=133778456,,4.0,aokhoacnu,1000000.0
769,Hàng sẵn_ Áo gile nữ dệt kim dáng rộng phong cách retro Hàn Quốc,167000,https://tiki.vn/hang-san_-ao-gile-nu-det-kim-dang-rong-phong-cach-retro-han-quoc-p205820774.html?spid=205820786,,1.0,aokhoacnu,167000.0
770,cardigan,145000,https://tiki.vn/cardigan-p209318859.html?spid=209318877,,1.0,aokhoacnu,145000.0
771,Áo khoác hoodie nỉ viền dây kéo màu ĐEN/NAVY/ HỒNG ️ Nam nữ unisex -/- Áo khoác form rộng Jaystoree,93000,https://tiki.vn/ao-khoac-hoodie-ni-vien-day-keo-mau-den-navy-hong-nam-nu-unisex-ao-khoac-form-rong-jaystoree-p127050654.html?spid=135060691,,4.0,aokhoacnu,372000.0
772,ÁO KHOÁC JEAN FORM DÀI CÓ NÓN TAY BO,273000,https://tiki.vn/ao-khoac-jean-form-dai-co-non-tay-bo-p152690073.html?spid=152690078,,2.0,aokhoacnu,546000.0
773,áo khoác mũ thu đông hiphop thời trang nam nữ alan walker (đen),99000,https://tiki.vn/ao-khoac-mu-thu-dong-hiphop-thoi-trang-nam-nu-alan-walker-den-p183041716.html?spid=183041721,,1.0,aokhoacnu,99000.0
774,Áo Chống Nắng nữ thun lạnh có mũ rộng vành chất vải mát lịm chống tia UV freesize. Áo khoác chống nắng nữ hàng Cao Cấp,230000,https://tiki.vn/ao-chong-nang-nu-thun-lanh-co-mu-rong-vanh-chat-vai-mat-lim-chong-tia-uv-freesize-ao-khoac-chong-nang-nu-hang-cao-cap-p262659721.html?spid=262659727,,2.0,aokhoacnu,460000.0
775,"Áo khoác ngoài chống nắng CARDIGAN in họa tiết HABITS màu rêu vải nỉ lót bông form rộng unisex nam nữ, [ẢNH THẬT-CÓ SẴN] Áo Cardigan GOOD HABITS Có Túi 2 Bên Form Rộng Unisex, áo cặp đôi",105000,https://tiki.vn/ao-khoac-ngoai-chong-nang-cardigan-in-hoa-tiet-habits-mau-reu-vai-ni-lot-bong-form-rong-unisex-nam-nu-anh-that-co-san-ao-cardigan-good-habits-co-tui-2-ben-form-rong-unisex-ao-cap-doi-p270658802.html?spid=270658806,,3.0,aokhoacnu,315000.0
776,( HÀNG SẴN) Áo Khoác Phao Bông Trung Niên Dáng Dài Có Mũ Lịch Sự AK02 - Hàng Quảng Châu Cao Cấp,685000,https://tiki.vn/hang-san-ao-khoac-phao-bong-trung-nien-dang-dai-co-mu-lich-su-ak02-hang-quang-chau-cao-cap-p270820116.html?spid=272920439,,1.0,aokhoacnu,685000.0
777,Áo len nữ thu đông trơn basic phong cách Hàn Quốc cho nữ ARCTIC HUNTER,175000,https://tiki.vn/ao-len-tay-dai-co-tron-ao-len-nu-thu-dong-tron-basic-phong-cach-han-quoc-cho-nu-arctic-hunter-al03-p197626563.html?spid=197626567,,1.0,aokhoacnu,175000.0
778,"ÁO KHOÁC NỈ DÂY KHOÁ KÉO, ÁO KHOÁC HOODIES NỮ CHẤT THUN NỈ MỀM CÓ NÓN PHỐI CHỮ IN SIÊU HOT",110000,https://tiki.vn/ao-khoac-ni-day-khoa-keo-ao-khoac-hoodies-nu-chat-thun-ni-mem-co-non-phoi-chu-in-sieu-hot-p157414523.html?spid=157414548,,10.0,aokhoacnu,1100000.0
779,"Áo hoodie có dây kéo in chữ missout thời trang, Áo Khoác Nỉ Bông Loại 1 Missout, Áo Khoác Nỉ Bông Loại 1 Missout, Áo khoác Hoodie dây kéo chất nỉ ngoại form rộng có mũ",99000,https://tiki.vn/ao-hoodie-co-day-keo-in-chu-missout-thoi-trang-a-o-khoa-c-ni-bong-loa-i-1-missout-a-o-khoa-c-ni-bong-loa-i-1-missout-ao-khoac-hoodie-day-keo-chat-ni-ngoai-form-rong-co-mu-p97033776.html?spid=97033780,,44.0,aokhoacnu,4356000.0
780,Áo khoác Bomber Nỉ Black LB Ulzzang Nam Nữ Unisex Form Rộng,87000,https://tiki.vn/ao-khoac-bomber-ni-black-lb-ulzzang-nam-nu-unisex-form-rong-sayhey-clothing-p195708724.html?spid=195708732,,1.0,aokhoacnu,87000.0
781,Áo Khoác Bomber Face Jacket Tay Dài Form Rộng Ulzzang - Nam Nữ Unisex,104000,https://tiki.vn/ao-khoac-bomber-face-jacket-tay-dai-form-rong-ulzzang-nam-nu-unisex-p93711320.html?spid=97984711,,52.0,aokhoacnu,5408000.0
782,(HÀNG SẴN) Áo Khoác Len Trung Niên Sang Trọng AL65- Hàng Quảng Châu Cao Cấp,389000,https://tiki.vn/hang-san-ao-khoac-len-trung-nien-sang-trong-al65-hang-quang-chau-cao-cap-p150693884.html?spid=150693953,,8.0,aokhoacnu,3112000.0
783,Áo Khoác Nữ Thun Lạnh Có Túi Trong Và Tay Xỏ Ngón Phúc An 4034,180000,https://tiki.vn/ao-khoac-nu-thun-lanh-co-tui-trong-va-tay-xo-ngon-phuc-an-4034-p46636436.html?spid=46636463,,87.0,aokhoacnu,15660000.0
784,Áo Khoác Phao Gile Sát Nách Khoá Kéo Cổ Polo Dáng Rộng 3 Màu,200000,https://tiki.vn/ao-khoac-phao-gile-sat-nach-khoa-keo-co-polo-dang-rong-3-mau-p199562457.html?spid=199668483,,1.0,aokhoacnu,200000.0
785,Áo khoác nỉ mỏ vịt xinh xắn,115000,https://tiki.vn/ao-khoac-ni-mo-vit-xinh-xan-p72655505.html?spid=72655507,,1.0,aokhoacnu,115000.0
786,"Áo khoác dù PSALMIST.CLUB phối TÚI GIẢ nam nữ form rộng unisex dù 2 lớp ulzzang Jacket Siêu chất bomber, áo khoác cặp đôi, áo khoác cho nhóm (teambuilding)",103000,https://tiki.vn/ao-khoac-du-psalmist-club-phoi-tui-gia-nam-nu-form-rong-unisex-du-2-lop-ulzzang-jacket-sieu-chat-bomber-ao-khoac-cap-doi-ao-khoac-cho-nhom-teambuilding-p270614935.html?spid=270614943,,1.0,aokhoacnu,103000.0
787,Áo khoác dù nữ NEW cực đẹp mẫu mới 2021 (có 3 màu),107000,https://tiki.vn/ao-khoac-du-nu-new-cuc-dep-mau-moi-2021-co-3-mau-p113065002.html?spid=248292555,,1.0,aokhoacnu,107000.0
788,ÁO KHOÁC NHẸ NHÀNG XINH XẮN,290000,https://tiki.vn/ao-khoac-nhe-nhang-xinh-xan-p45806921.html?spid=45806939,,10.0,aokhoacnu,2900000.0
789,Áo Khoác Dù Vải Gió 2 Lớp Unisex Logo in SBLs Sắc Nét Form Rộng Nam Nữ,97000,https://tiki.vn/ao-khoac-du-vai-gio-2-lop-unisex-logo-in-sbls-sac-net-form-rong-nam-nu-p198988103.html?spid=198988115,,5.0,aokhoacnu,485000.0
790,Áo Len Nữ Dệt Kim Dáng Rộng Cổ Bẻ Thiết Kế Mới Mùa Thu Đông Đẹp (D028),199000,https://tiki.vn/ao-len-nu-det-kim-dang-rong-co-be-thiet-ke-moi-mua-thu-dong-dep-d028-p214000569.html?spid=214000577,,1.0,aokhoacnu,199000.0
791,Set Nguyên Bộ Vest Tay Dài Cao Cấp,655000,https://tiki.vn/set-nguyen-bo-vest-tay-dai-cao-cap-p186071576.html?spid=186071580,,1.0,aokhoacnu,655000.0
792,"Áo len kiểu nữ cách điệu nữ tính, áo len dài tay len dệt kim Quảng Châu mềm mịn co giãn mặc mùa thu đông mã VAA0458 - M04 Nâu cafe",169000,https://tiki.vn/ao-len-kieu-nu-cach-dieu-nu-tinh-ao-len-dai-tay-len-det-kim-quang-chau-mem-min-co-gian-mac-mua-thu-dong-ma-vaa0458-p271072048.html?spid=271072105,,1.0,aokhoacnu,169000.0
793,Áo khoác cardigan len dệt kim nữ kiểu cổ tim tay dài chất len gân phong cách Ulzzang Hàn Quốc trẻ trung phong cách,105000,https://tiki.vn/ao-khoac-cardigan-len-det-kim-nu-kieu-co-tim-tay-dai-chat-len-gan-phong-cach-ulzzang-han-quoc-tre-trung-phong-cach-p197325217.html?spid=197325229,,2.0,aokhoacnu,210000.0
794,Áo hoodie nỉ bông form rộng HAPPY ️/Nam nữ unisex/Jaystoree,96000,https://tiki.vn/ao-hoodie-ni-bong-form-rong-happy-nam-nu-unisex-jaystoree-p130865785.html?spid=135060714,,49.0,aokhoacnu,4704000.0
795,Áo khoác len cardigan nữ chất len dệt kim mềm mịn co giãn trẻ trung mùa thu đông mã VAA0463,189000,https://tiki.vn/ao-khoac-len-cardigan-nu-chat-len-det-kim-mem-min-co-gian-tre-trung-mua-thu-dong-ma-vaa0463-p271318540.html?spid=272396924,,1.0,aokhoacnu,189000.0
796,áo khoác len nữ dệt kim-áo khoác len cardigan hoạ tiết thổ cẩm-áo len nữ,129000,https://tiki.vn/ao-khoac-len-nu-det-kim-ao-khoac-len-cardigan-hoa-tiet-tho-cam-ao-len-nu-p115770131.html?spid=115770177,,29.0,aokhoacnu,3741000.0
797,Áo chống nắng nữ toàn thân - Áo CHOÀNG UMI cao cấp - áo nắng dáng dài,199000,https://tiki.vn/ao-chong-nang-nu-toan-than-ao-choang-umi-cao-cap-ao-nang-dang-dai-p103952298.html?spid=161310274,,11.0,aokhoacnu,2189000.0
798,Áo khoác chống nắng chất thun nỉ ngoại CÓ MŨ SIÊU XINH TÔN DÁNG CHO CÁC BẠN NỮ NYNA,102000,https://tiki.vn/ao-khoac-chong-nang-chat-thun-ni-ngoai-co-mu-sieu-xinh-ton-dang-cho-cac-ban-nu-nyna-p152077477.html?spid=186649752,,4.0,aokhoacnu,408000.0
799,Áo khoác nữ bomber Unisex chất nhung tăm THIẾT KẾ DÂY KÉO PHAO kèm dây luồng lai form rộng đẹp,159000,https://tiki.vn/ao-khoac-nu-bomber-unisex-chat-nhung-tam-thiet-ke-day-keo-phao-kem-day-luong-lai-form-rong-dep-p271653979.html?spid=271653981,,1.0,aokhoacnu,159000.0
800,Áo khoác nam nữ KYT chất vải dù 2 lớp dày dặn mẫu mới phong cách trẻ trung lịch lãm thời trang cao cấp,109000,https://tiki.vn/ao-khoac-nam-nu-kyt-chat-vai-du-2-lop-day-dan-mau-moi-phong-cach-tre-trung-lich-lam-thoi-trang-cao-cap-p253327634.html?spid=253327652,,2.0,aokhoacnu,218000.0
801,Áo Khoác Nhung Hai Mặt Giản Dị Cho Mẹ AK21 - Hàng Quảng Châu Cao Cấp,398000,https://tiki.vn/ao-khoac-nhung-hai-mat-gian-di-cho-me-ak21-hang-quang-chau-cao-cap-p195716003.html?spid=195716007,,1.0,aokhoacnu,398000.0
802,Áo khoác dù BOMBER Ulzzang Nam Nữ Thêu bage Unisex Form Rộng,100000,https://tiki.vn/ao-khoac-du-bomber-ulzzang-nam-nu-theu-bage-unisex-form-rong-p104105919.html?spid=136073078,,13.0,aokhoacnu,1300000.0
803,Áo len lông cừu mềm mại xoắn màu áo len cardigan thu đông diệu dàng,235000,https://tiki.vn/ao-len-long-cuu-mem-mai-xoan-mau-ao-len-cardigan-thu-dong-dieu-dang-p123870474.html?spid=123870481,,17.0,aokhoacnu,3995000.0
804,Áo Khoác Nỉ Bông Cardigan PUPPY LAZY Unisex,102000,https://tiki.vn/ao-khoac-ni-bong-cardigan-puppy-lazy-unisex-p79953437.html?spid=92487906,,2.0,aokhoacnu,204000.0
805,(Có sẵn)Áo khoác len cardigan style ulzzang,279000,https://tiki.vn/co-san-ao-khoac-len-cardigan-style-ulzzang-p79861635.html?spid=79861641,,6.0,aokhoacnu,1674000.0
806,Áo Khoác Nữ Form Rộng Chất Dù Cao Cấp Khoác Gió Nữ Kiểu Dáng Jacket Phong Cách Basic 2 Màu Be Đen ESOA,125000,https://tiki.vn/ao-khoac-nu-form-rong-chat-du-cao-cap-khoac-gio-nu-kieu-dang-jacket-phong-cach-basic-2-mau-be-den-esoa-10261-p177997027.html?spid=177997029,,1.0,aokhoacnu,125000.0
807,Hàng Sẵn_ Áo len dệt kim nữ nhẹ nhàng thiết kế rộng rãi thoải mái,238000,https://tiki.vn/hang-san_-ao-len-det-kim-nu-nhe-nhang-thiet-ke-rong-rai-thoai-mai-p196349937.html?spid=196349943,,6.0,aokhoacnu,1428000.0
808,Áo len nữ dài tay cổ tròn mẫu mới siêu đẹp Haint Boutique al46,189000,https://tiki.vn/ao-len-nu-dai-tay-co-tron-mau-moi-sieu-dep-haint-boutique-al46-p70933997.html?spid=70934001,,41.0,aokhoacnu,7749000.0
809,Áo len dệt họa tiết kim cương MORAN,277000,https://tiki.vn/ao-len-det-hoa-tiet-kim-cuong-moran-p79861055.html?spid=79861064,,11.0,aokhoacnu,3047000.0
810,"Áo Khoác Phao Nữ YODY có mũ Siêu Nhẹ, Siêu Gọn, Siêu Ấm- Có túi đựng PHN5000",599000,https://tiki.vn/ao-khoac-phao-nu-yody-co-mu-sieu-nhe-sieu-gon-sieu-am-co-tui-dung-phn5000-p144752353.html?spid=129867370,,231.0,aokhoacnu,138369000.0
811,Áo Khoác Jacket Hoodie Zip Nỉ Thu Đông Nam Nữ YSTAOZIS Unisex Form Rộng,107000,https://tiki.vn/ao-khoac-jacket-hoodie-zip-ni-thu-dong-nam-nu-ystaozis-unisex-form-rong-p184104194.html?spid=213846044,,25.0,aokhoacnu,2675000.0
812,Áo khoác cardigan dệt kim thiết kế có nón sau phong cách Hàn Quốc nhẹ nhàng,279000,https://tiki.vn/ao-khoac-cardigan-det-kim-thiet-ke-co-non-sau-phong-cach-han-quoc-nhe-nhang-p123873297.html?spid=123873309,,8.0,aokhoacnu,2232000.0
813,ÁO LÓT LÔNG NỮ QUẢNG CHÂU CAO CẤP-ÁO PARKA NỮ-ÁO PHAO NỮ ĐẠI HÀN SIÊU ẤM,499000,https://tiki.vn/ao-lot-long-nu-quang-chau-cao-cap-ao-parka-nu-ao-phao-nu-dai-han-sieu-am-p114704057.html?spid=201927463,,1.0,aokhoacnu,499000.0
814,Áo Khoác Nỉ Hoodie Zip Form Rộng Nam Nữ Unisex,100000,https://tiki.vn/ao-khoac-ni-hoodie-zip-form-rong-nam-nu-unisex-p131245085.html?spid=145758932,,35.0,aokhoacnu,3500000.0
815,Áo gió nữ 2 lớp lót lưới chống nước ( kèm túi đựng gọn gàng),80000,https://tiki.vn/ao-gio-nu-2-lop-lot-luoi-chong-nuoc-kem-tui-dung-gon-gang-p115095795.html?spid=220656697,,2.0,aokhoacnu,160000.0
816,Áo khoác nam nữ Hoodie nỉ trơn Basic in chữ màu form rộng tay bồng khóa kéo có mũ Ulzzang giá rẻ couple,98000,https://tiki.vn/ao-khoac-nam-nu-hoodie-ni-tron-basic-in-chu-ma-u-form-rong-tay-bong-khoa-keo-co-mu-ulzzang-gia-re-couple-p183920274.html?spid=183920308,-12%,35.0,aokhoacnu,3430000.0
817,Áo khoác len nữ dáng rộng áo dạ tweed cổ tròn phong cách Hàn,252000,https://tiki.vn/ao-khoac-len-nu-dang-rong-ao-da-tweed-co-tron-phong-cach-han-p79865832.html?spid=134791212,,3.0,aokhoacnu,756000.0
818,"ÁO HOODIE NỮ IHAN FORM RỘNG CHẤT NỈ NGOẠI DÀY DẶN THOÁNG MÁT, ÁO KHOÁC HOODIE ULZZANG PHONG CÁCH CÁ TÍNH, Aó hoodie nam , áo hoodie nữ , áo khoác áo hoodie cặp đôi nam nữ mặc",100000,https://tiki.vn/ao-hoodie-nu-ihan-form-rong-chat-ni-ngoai-day-dan-thoang-mat-ao-khoac-hoodie-ulzzang-phong-cach-ca-tinh-ao-hoodie-nam-ao-hoodie-nu-ao-khoac-ao-hoodie-cap-doi-nam-nu-mac-p109137583.html?spid=109137587,,68.0,aokhoacnu,6800000.0
819,Áo khoác Cardigan Nữ Form rộng Fashion Họa Tiết Chữ R Nổi Siêu Xinh,102000,https://tiki.vn/ao-khoac-cardigan-nu-form-rong-super-fashion-hoa-tiet-chu-r-noi-sieu-xinh-p197287931.html?spid=197287952,,1.0,aokhoacnu,102000.0
820,Áo len nữ dệt kim dáng ngắn màu xanh rêu sáng da Hadu shop,197000,https://tiki.vn/ao-len-nu-det-kim-dang-ngan-mau-xanh-reu-sang-da-hadu-shop-p205820689.html?spid=205820698,,1.0,aokhoacnu,197000.0
821,Áo khoác len trung niên nữ cho bà cho mẹ_ áo len dệt kim họa tiết hoa sang trọng,199000,https://tiki.vn/ao-khoac-len-trung-nien-nu-cho-ba-cho-me_-ao-len-det-kim-hoa-tiet-hoa-sang-trong-p196377059.html?spid=196377081,,5.0,aokhoacnu,995000.0
822,Áo Sweater Nữ Form Rộng Phối Layer Susu Vải Nỉ Bông Dày Dặn phong cách,100000,https://tiki.vn/ao-sweater-nu-form-rong-phoi-layer-susu-vai-ni-bong-day-dan-phong-cach-p124688810.html?spid=136075468,,19.0,aokhoacnu,1900000.0
823,Áo len dệt kim dáng trơn giản dị phong cách Hàn,237000,https://tiki.vn/ao-len-det-kim-dang-tron-gian-di-phong-cach-han-p167613077.html?spid=167613101,,5.0,aokhoacnu,1185000.0
824,Áo khoác len cardigan nữ chất len dệt kim mềm mịn co giãn trẻ trung mùa thu đông mã VAA0476,169000,https://tiki.vn/ao-khoac-len-cardigan-nu-chat-len-det-kim-mem-min-co-gian-tre-trung-mua-thu-dong-ma-vaa0476-p272014294.html?spid=272616885,,2.0,aokhoacnu,338000.0
825,Áo Khoác Kaki Nữ Túi Hộp,167000,https://tiki.vn/ao-khoac-kaki-nu-tui-hop-p52417249.html?spid=52417257,,61.0,aokhoacnu,10187000.0
826,"Áo vest- Áo blazer nữ công sở chất liệu nhung tăm dày dặn, 2 túi trước siêu xinh CS05",308000,https://tiki.vn/ao-vest-ao-blazer-nu-cong-so-chat-lieu-nhung-tam-day-dan-2-tui-truoc-sieu-xinh-cs05-p200915201.html?spid=200915209,,2.0,aokhoacnu,616000.0
827,Áo Hoodie Trơn Màu Xanh Dương Cao Cấp Dáng Rộng Unisex Nam Nữ Mặc Được - MM,120000,https://tiki.vn/ao-hoodie-tron-mau-xanh-duong-cao-cap-dang-rong-unisex-nam-nu-mac-duoc-mm-p106443761.html?spid=106443765,,1.0,aokhoacnu,120000.0
828,Áo len nhung nữ mềm mại dáng ngắn phong cách retro cổ điển Hadu shop,237000,https://tiki.vn/ao-len-nhung-nu-mem-mai-dang-ngan-phong-cach-retro-co-dien-hadu-shop-p208389118.html?spid=208389126,,2.0,aokhoacnu,474000.0
829,(Có sẵn) Áo len nữ thu đông màu sọc cổ tròn phong xách Hàn Quốc,196000,https://tiki.vn/co-san-ao-len-nu-thu-dong-mau-soc-co-tron-phong-xach-han-quoc-p79892024.html?spid=79892027,,44.0,aokhoacnu,8624000.0
830,Áo khoác cardigan len mỏng nữ mềm mịn tay dài cổ V dáng ngắn phong cách Hàn Quốc 2021 New Arival,105000,https://tiki.vn/ao-khoac-cardigan-len-mong-nu-mem-min-tay-dai-co-v-dang-ngan-phong-cach-han-quoc-2021-new-arival-p186530620.html?spid=186530630,,10.0,aokhoacnu,1050000.0
831,ÁO KHOÁC PHAO NỮ THIẾT KẾ TINH TẾ CỰC PHẨM CỦA ĐÔNG ẤM ÁP DUYÊN DÁNG BAO ĐẸP,160000,https://tiki.vn/ao-khoac-phao-nu-thiet-ke-tinh-te-cuc-pham-cua-dong-am-ap-duyen-dang-bao-dep-p95444673.html?spid=129737292,,7.0,aokhoacnu,1120000.0
832,Áo Len Nữ Cardigan Áo Khoác Len Kiểu Hàn Quốc,139000,https://tiki.vn/ao-len-nu-cardigan-ao-khoac-len-kieu-han-quoc-p89477931.html?spid=89477935,,3.0,aokhoacnu,417000.0
833,Áo khoác len cardigan nữ thiết kế ARCTIC HUNTER AH15,307000,https://tiki.vn/ao-khoac-len-cardigan-nu-thiet-ke-arctic-hunter-ah15-p125855697.html?spid=125855699,,4.0,aokhoacnu,1228000.0
834,Áo khoác lông nữ thêu mặt gấu siêu xinh,198000,https://tiki.vn/ao-khoac-long-nu-theu-mat-gau-sieu-xinh-p118162528.html?spid=118162585,,16.0,aokhoacnu,3168000.0
835,Áo Khoác Hoodie Phối NÓn Hai Lớp Gấu AGE Siêu XInh,103000,https://tiki.vn/ao-khoac-hoodie-phoi-non-hai-lop-gau-age-sieu-xinh-p167617003.html?spid=248235711,,1.0,aokhoacnu,103000.0
836,Áo phao nữ May 10 lông vũ mã 030222343LGG,1686000,https://tiki.vn/ao-phao-nu-may-10-long-vu-ma-030222343lgg-p215986522.html?spid=215986544,,1.0,aokhoacnu,1686000.0
837,"Áo khoác nhẹ blazer demi Linen tay lỡ ArcticHunter, chất vải linen mềm mại, thời trang thu đông 2022",280000,https://tiki.vn/ao-khoac-nhe-blazer-demi-linen-tay-lo-arctichunter-chat-vai-linen-mem-mai-thoi-trang-thu-dong-2022-p191366458.html?spid=191366474,,1.0,aokhoacnu,280000.0
838,"Áo vest nữ, áo blazer nữ mỏng tay lỡ phong cách Hàn Quốc Ak05",175000,https://tiki.vn/ao-vest-ao-blazer-tay-lo-ak05-p124630709.html?spid=124630711,,19.0,aokhoacnu,3325000.0
839,"Áo cardigan len, Áo khoác len nữ chất liệu len dệt kim mềm mịn, Dáng croptop hách dáng, trẻ trung, Cổ V dễ phối đồ phong cách thanh lịch",219000,https://tiki.vn/ao-cardigan-len-ao-khoac-len-nu-chat-lieu-len-det-kim-mem-min-dang-ngan-tre-trung-co-v-de-phoi-do-phong-cachthanhlich-p194498317.html?spid=194498321,,4.0,aokhoacnu,876000.0
840,BÔ VEST NỮ CÔNG SỞ TẶNG KÈM ÁO THUN,299000,https://tiki.vn/bo-vest-nu-cong-so-tang-kem-ao-thun-p42570895.html?spid=42570908,,75.0,aokhoacnu,22425000.0
841,(Hàng có sẵn ) Áo len nữ trung niên cao cấp kiểu dáng sang trọng ấm áp,353400,https://tiki.vn/hang-co-san-ao-len-nu-trung-nien-cao-cap-kieu-dang-sang-trong-am-ap-p126620574.html?spid=126620580,,9.0,aokhoacnu,3180600.0
842,Áo Sweater Unisex Tay Dài Brnad Form Rộng Vải Nỉ Bông Cổ Polo Phong Cách Ulzzang,49500,https://tiki.vn/ao-sweater-unisex-tay-dai-brnad-form-rong-vai-ni-bong-co-polo-phong-cach-ulzzang-p249254442.html?spid=249254488,-48%,1.0,aokhoacnu,49500.0
843,(HÀNG SẴN) Áo Khoác Dạ Dáng Ngắn Thu Đông Cho Mẹ AD01 - Hàng Quảng Châu Cao Cấp,435000,https://tiki.vn/hang-san-ao-khoac-da-dang-ngan-thu-dong-cho-me-ad01-hang-quang-chau-cao-cap-p270827565.html?spid=270827579,,1.0,aokhoacnu,435000.0
844,Áo Khoác Nữ Xỏ Ngón Comfort Phúc An 4034 Màu,180000,https://tiki.vn/ao-khoac-nu-xo-ngon-comfort-phuc-an-4034-p8068749.html?spid=8068795,,320.0,aokhoacnu,57600000.0
845,Áo dạ nữ dáng dài,700000,https://tiki.vn/ao-da-nu-dang-dai-p152560141.html?spid=152560149,,1.0,aokhoacnu,700000.0
846,Áo khoác hoodie nỉ form rộng cho nữ áo hoodie zip trơn 1 màu xám sành điệu,108000,https://tiki.vn/ao-khoac-hoodie-ni-form-rong-cho-nu-ao-hoodie-zip-tron-1-mau-xam-sanh-dieu-shopmap-p176292373.html?spid=176292387,,5.0,aokhoacnu,540000.0
847,Áo phao 5 màu lông chồn - Áo khoác nữ chất phao trần mũ tháo rời - MewShop Ninh Bình,204000,https://tiki.vn/ao-phao-5-mau-long-chon-ao-khoac-nu-chat-phao-tran-mu-thao-roi-mewshop-ninh-binh-p124903481.html?spid=127624481,,8.0,aokhoacnu,1632000.0
848,(HÀNG SẴN) Áo Khoác Dạ Cashmera Dài Cho Nữ AD06 - Hàng Quảng Châu Cao Cấp,685000,https://tiki.vn/hang-san-ao-khoac-da-cashmera-dai-cho-nu-ad06-hang-quang-chau-cao-cap-p271782422.html?spid=271782428,,1.0,aokhoacnu,685000.0
849,Áo Khoác Nỉ Bông Cardigan Form Rộng Nam Nữ Unisex Thêu Tiếng Hàn Ngực Ulzzang,99000,https://tiki.vn/ao-khoac-ni-bong-cardigan-form-rong-nam-nu-unisex-theu-tieng-han-nguc-ulzzang-nupakachi-p169348891.html?spid=169348904,,1.0,aokhoacnu,99000.0
850,ÁO KHOÁC MĂNG TÔ DÀI QUA GỐI,515000,https://tiki.vn/ao-khoac-mang-to-dai-qua-goi-p68995116.html?spid=68995120,,14.0,aokhoacnu,7210000.0
